18:56:45 INFO generating 250 training incidents ...
18:56:51 INFO saved C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\data\models\demo_valley_pmr.npz
18:56:51 INFO evaluating on 80 held-out incidents ...
14     False              NaN        180.0          98407.639    954.261           132.0                     35                44                     9       15         14          490.491  rolling       uniform  demo_valley  2014         14   uniform        injured                82.0       2           True
15     False              NaN        180.0          97284.964    922.805           126.0                     23                42                    19       17         13          347.601  rolling       uniform  demo_valley  2015         15   uniform    desoriented                82.0       2           True
16     False              NaN        180.0          95816.644    938.617           135.0                     27                45                    18       16         14          433.709  rolling       uniform  demo_valley  2016         16   uniform          hiker                66.0       2           True
17     False              NaN        180.0          92738.898    921.229           132.0                     30                44                    14       16         14          445.534  rolling       uniform  demo_valley  2017         17   uniform          hiker                63.0       2           True
18      True            167.0        180.0          97338.900    896.804           117.0                     22                38                    16       15         13          420.504  rolling       uniform  demo_valley  2018         18   uniform    desoriented                42.0       2           True
19     False              NaN        180.0          99859.134    951.291           129.0                     32                43                    11       15         14          370.632  rolling       uniform  demo_valley  2019         19   uniform        injured                65.0       2           True
20     False              NaN        180.0          90847.035    892.379           126.0                     21                42                    21       17         13          378.701  rolling       uniform  demo_valley  2020         20   uniform    desoriented                42.0       2           True
21     False              NaN        180.0          92727.854    923.100           132.0                     30                44                    14       16         14          582.684  rolling       uniform  demo_valley  2021         21   uniform        injured                44.0       2           True
22     False              NaN        180.0         100326.047    950.834           129.0                     28                43                    15       16         14          502.638  rolling       uniform  demo_valley  2022         22   uniform          hiker                82.0       2           True
23     False              NaN        180.0         100650.432    955.196           129.0                     28                43                    15       15         14          291.661  rolling       uniform  demo_valley  2023         23   uniform          hiker                66.0       2           True
24     False              NaN        180.0          98611.350    983.025           132.0                     30                44                    14       14         14          332.544  rolling      distance  demo_valley  2000          0  distance          hiker                70.0       2           True
25     False              NaN        180.0          80164.234    858.868           135.0                     26                45                    19       16         14          469.484  rolling      distance  demo_valley  2001          1  distance          hiker                46.0       2           True
26      True            124.0        180.0          64630.629    667.664            95.0                     17                31                    14        9         10          430.917  rolling      distance  demo_valley  2002          2  distance   photographer                38.0       2           True
27      True              6.0        180.0           5595.889     36.773             4.0                      1                 1                     0        0          1           80.942  rolling      distance  demo_valley  2003          3  distance        injured                37.0       2           True
28     False              NaN        180.0          83652.249    917.370           138.0                     25                46                    21       15         15          554.419  rolling      distance  demo_valley  2004          4  distance          hiker                31.0       2           True
29     False              NaN        180.0          96698.113    983.378           135.0                     24                45                    21       13         14          546.067  rolling      distance  demo_valley  2005          5  distance   photographer                65.0       2           True

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq1_prediction_rows.csv
      model       incident       profile  loglik  rank  mass_r200m  mass_r400m  mass_r800m  recall_top5pct  recall_top10pct  recall_top20pct
0   uniform  2236304881184  photographer  -7.323   643       0.009       0.032       0.100           False            False            False
1   uniform  2236302409696  photographer  -7.323  1504       0.008       0.017       0.064           False            False            False
2   uniform  2236304990880   desoriented  -7.323    58       0.007       0.018       0.069            True             True             True
3   uniform  2236305023072  photographer  -7.323   863       0.007       0.024       0.110           False            False            False
4   uniform  2236305022592       injured  -7.323  1072       0.009       0.032       0.125           False            False            False
5   uniform  2236304957440  photographer  -7.323   670       0.009       0.031       0.118           False            False            False
6   uniform  2236305023168       injured  -7.323   724       0.009       0.032       0.109           False            False            False
7   uniform  2236304957776         hiker  -7.323  1220       0.009       0.028       0.090           False            False            False
8   uniform  2236304957872   desoriented  -7.323  1107       0.009       0.032       0.100           False            False            False
9   uniform  2236305023792  photographer  -7.323  1159       0.009       0.032       0.128           False            False            False
10  uniform  2236304106144  photographer  -7.323   349       0.009       0.032       0.123           False            False            False
11  uniform  2236304958352         hiker  -7.323   387       0.009       0.032       0.115           False            False            False
12  uniform  2236305024224         hiker  -7.323    22       0.006       0.019       0.063            True             True             True
13  uniform  2236305023840   desoriented  -7.323   109       0.009       0.028       0.089           False             True             True
14  uniform  2236305024272  photographer  -7.323  1288       0.009       0.032       0.114           False            False            False
15  uniform  2236305024608  photographer  -7.323  1107       0.009       0.032       0.100           False            False            False
16  uniform  2236305024512         hiker  -7.323   384       0.009       0.024       0.110           False            False            False
17  uniform  2236304991696         hiker  -7.323   908       0.009       0.032       0.117           False            False            False
18  uniform  2236305024896         hiker  -7.323    53       0.008       0.024       0.077            True             True             True
19  uniform  2236304959504         hiker  -7.323  1395       0.007       0.026       0.091           False            False            False
20  uniform  2236305025184         hiker  -7.323   547       0.007       0.026       0.114           False            False            False
21  uniform  2236304730416         hiker  -7.323   401       0.008       0.024       0.081           False            False            False
22  uniform  2236304959936       injured  -7.323  1135       0.009       0.032       0.118           False            False            False
23  uniform  2236305025616   desoriented  -7.323   919       0.009       0.032       0.118           False            False            False
24  uniform  2236305025760         hiker  -7.323  1507       0.008       0.024       0.067           False            False            False
25  uniform  2236304959984       injured  -7.323   256       0.009       0.030       0.110           False            False             True
26  uniform  2236304960272   desoriented  -7.323   970       0.009       0.032       0.122           False            False            False
27  uniform  2236305026192   desoriented  -7.323   209       0.009       0.032       0.118           False            False             True
28  uniform  2236305026048         hiker  -7.323  1360       0.009       0.030       0.104           False            False            False
29  uniform  2236305026000  photographer  -7.323   401       0.008       0.024       0.081           False            False            False

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq2_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate      arm target_profile  elapsed_before_min  n_uavs  moving_target
0      False              NaN        180.0          95246.650    945.997           135.0                     21                45                    24       16         14          392.222  rolling        custom  demo_valley  3000          0  eps=0.0   photographer                66.0       2           True
1       True            105.0        180.0          54809.720    555.227            82.0                     22                27                     5        8          9          487.018  rolling        custom  demo_valley  3001          1  eps=0.0        injured                35.0       2           True
2      False              NaN        180.0          76096.326    894.646           142.0                     21                47                    26       17         15          434.433  rolling        custom  demo_valley  3002          2  eps=0.0          hiker                61.0       2           True
3      False              NaN        180.0          88736.490    932.080           135.0                     22                45                    23       15         14          331.995  rolling        custom  demo_valley  3003          3  eps=0.0          hiker                31.0       2           True
4      False              NaN        180.0         101715.855    991.169           132.0                     12                44                    32       14         14          544.990  rolling        custom  demo_valley  3004          4  eps=0.0   photographer                74.0       2           True
5      False              NaN        180.0         101700.022    986.519           135.0                     22                45                    23       14         13          471.516  rolling        custom  demo_valley  3005          5  eps=0.0    desoriented                38.0       2           True
6      False              NaN        180.0          92936.109    938.620           129.0                     30                43                    13       15         14          495.573  rolling        custom  demo_valley  3006          6  eps=0.0        injured                52.0       2           True
7      False              NaN        180.0          94537.551    947.698           138.0                     23                46                    23       16         15          525.084  rolling        custom  demo_valley  3007          7  eps=0.0          hiker                36.0       2           True
8      False              NaN        180.0         101394.448    984.463           129.0                     21                43                    22       14         14          500.080  rolling        custom  demo_valley  3008          8  eps=0.0   photographer                88.0       2           True
9      False              NaN        180.0         108923.553    992.422           126.0                     23                42                    19       14         14          398.744  rolling        custom  demo_valley  3009          9  eps=0.0          hiker                76.0       2           True
10     False              NaN        180.0         100402.494    926.114           117.0                     26                39                    13       15         12          489.850  rolling        custom  demo_valley  3010         10  eps=0.0        injured                50.0       2           True
11     False              NaN        180.0          99101.900    982.581           138.0                     20                46                    26       14         15          388.041  rolling        custom  demo_valley  3011         11  eps=0.0   photographer                35.0       2           True
12     False              NaN        180.0          95741.790    932.848           132.0                     22                44                    22       16         14          382.901  rolling        custom  demo_valley  3012         12  eps=0.0          hiker                60.0       2           True
13     False              NaN        180.0          95468.087    957.362           138.0                     30                46                    16       15         14          415.711  rolling        custom  demo_valley  3013         13  eps=0.0          hiker                68.0       2           True
14     False              NaN        180.0          76351.324    897.418           142.0                     21                47                    26       17         15          519.249  rolling        custom  demo_valley  3014         14  eps=0.0          hiker                58.0       2           True
15     False              NaN        180.0          91679.194    950.458           135.0                     23                45                    22       14         14          257.211  rolling        custom  demo_valley  3015         15  eps=0.0   photographer                74.0       2           True
16     False              NaN        180.0         107561.419    998.308           123.0                     20                41                    21       14         13          326.105  rolling        custom  demo_valley  3016         16  eps=0.0    desoriented                35.0       2           True
17     False              NaN        180.0          86699.510    892.156           135.0                     22                45                    23       17         14          496.995  rolling        custom  demo_valley  3017         17  eps=0.0          hiker                79.0       2           True
18      True            107.0        180.0          59344.787    591.365            82.0                     18                27                     9        8          9          467.568  rolling        custom  demo_valley  3018         18  eps=0.0    desoriented                37.0       2           True
19     False              NaN        180.0          96164.402    955.211           132.0                     25                44                    19       15         14          340.408  rolling        custom  demo_valley  3019         19  eps=0.0          hiker                90.0       2           True
20     False              NaN        180.0         120559.348    989.879           102.0                     19                34                    15       15         11          468.927  rolling        custom  demo_valley  3020         20  eps=0.0          hiker                73.0       2           True
21      True            149.0        180.0          83076.587    810.236           111.0                     19                36                    17       12         13          421.776  rolling        custom  demo_valley  3021         21  eps=0.0   photographer                74.0       2           True
22     False              NaN        180.0         107505.631   1014.537           129.0                     12                43                    31       13         13          478.886  rolling        custom  demo_valley  3022         22  eps=0.0   photographer                87.0       2           True
23     False              NaN        180.0          70498.667    884.387           147.0                     22                49                    27       17         16          454.519  rolling        custom  demo_valley  3023         23  eps=0.0          hiker                60.0       2           True
24     False              NaN        180.0          97941.243    953.348           132.0                     19                44                    25       16         14          427.086  rolling        custom  demo_valley  3000          0  eps=0.1   photographer                66.0       2           True
25     False              NaN        180.0          91148.776    930.712           135.0                     34                45                    11       14         14          603.881  rolling        custom  demo_valley  3001          1  eps=0.1        injured                35.0       2           True
26     False              NaN        180.0          79417.211    905.444           138.0                     23                46                    23       18         15          445.862  rolling        custom  demo_valley  3002          2  eps=0.1          hiker                61.0       2           True
27     False              NaN        180.0          90479.791    942.319           135.0                     25                45                    20       15         14          388.072  rolling        custom  demo_valley  3003          3  eps=0.1          hiker                31.0       2           True
28     False              NaN        180.0         107561.126   1014.890           129.0                     11                43                    32       13         14          545.454  rolling        custom  demo_valley  3004          4  eps=0.1   photographer                74.0       2           True
29     False              NaN        180.0         101885.571    988.974           135.0                     22                45                    23       14         15          469.786  rolling        custom  demo_valley  3005          5  eps=0.1    desoriented                38.0       2           True

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq3_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate              arm target_profile  elapsed_before_min  n_uavs  moving_target
0       True              9.0        180.0           5184.792     60.682             9.0                      2                 3                     1        0          1          104.467  rolling    datadriven  demo_valley  4000          0  pq|mixed|veg1.0        injured                38.0       2           True
1      False              NaN        180.0         100500.582    985.302           135.0                     26                45                    19       14         14          484.548  rolling    datadriven  demo_valley  4001          1  pq|mixed|veg1.0    desoriented                55.0       2           True
2      False              NaN        180.0          95182.498    951.312           138.0                     29                46                    17       15         14          496.115  rolling    datadriven  demo_valley  4002          2  pq|mixed|veg1.0          hiker                87.0       2           True
3      False              NaN        180.0          94582.759    931.621           132.0                     15                44                    29       16         14          474.784  rolling    datadriven  demo_valley  4003          3  pq|mixed|veg1.0   photographer                69.0       2           True
4      False              NaN        180.0          96433.520    980.574           138.0                     14                46                    32       14         15          399.042  rolling    datadriven  demo_valley  4004          4  pq|mixed|veg1.0   photographer                84.0       2           True
5      False              NaN        180.0          67763.480    886.102           156.0                     13                52                    39       16         17          417.555  rolling    datadriven  demo_valley  4005          5  pq|mixed|veg1.0   photographer                56.0       2           True
6      False              NaN        180.0          87529.015    921.162           141.0                     22                47                    25       15         15          341.146  rolling    datadriven  demo_valley  4006          6  pq|mixed|veg1.0          hiker                35.0       2           True
7      False              NaN        180.0          93573.004    926.512           132.0                     27                44                    17       17         14          410.058  rolling    datadriven  demo_valley  4007          7  pq|mixed|veg1.0    desoriented                88.0       2           True
8      False              NaN        180.0          68587.207    881.252           150.0                     34                50                    16       17         17          378.074  rolling    datadriven  demo_valley  4008          8  pq|mixed|veg1.0        injured                72.0       2           True
9      False              NaN        180.0          78693.411    921.201           147.0                     22                49                    27       16         16          488.404  rolling    datadriven  demo_valley  4009          9  pq|mixed|veg1.0   photographer                49.0       2           True
10     False              NaN        180.0          72950.255    912.256           153.0                     23                51                    28       16         16          465.084  rolling    datadriven  demo_valley  4010         10  pq|mixed|veg1.0   photographer                47.0       2           True
11     False              NaN        180.0         100440.550    969.352           135.0                     24                45                    21       14         13          366.961  rolling    datadriven  demo_valley  4011         11  pq|mixed|veg1.0          hiker                37.0       2           True
12      True            143.0        180.0          76363.055    747.585           104.0                     18                34                    16       13         10          311.802  rolling    datadriven  demo_valley  4012         12  pq|mixed|veg1.0    desoriented                67.0       2           True
13      True             26.0        180.0          15854.038    149.430            19.0                      4                 6                     2        2          2          198.610  rolling    datadriven  demo_valley  4013         13  pq|mixed|veg1.0        injured                46.0       2           True
14     False              NaN        180.0          63620.733    880.965           160.0                     15                53                    38       16         17          444.963  rolling    datadriven  demo_valley  4014         14  pq|mixed|veg1.0   photographer                32.0       2           True
15     False              NaN        180.0          96080.156    939.208           129.0                     32                43                    11       14         14          372.475  rolling    datadriven  demo_valley  4015         15  pq|mixed|veg1.0        injured                81.0       2           True
16     False              NaN        180.0          68360.565    869.107           150.0                     35                50                    15       17         15          470.130  rolling    datadriven  demo_valley  4016         16  pq|mixed|veg1.0        injured                57.0       2           True
17     False              NaN        180.0         114594.096   1025.725           120.0                     28                40                    12       14         12          479.709  rolling    datadriven  demo_valley  4017         17  pq|mixed|veg1.0        injured                66.0       2           True
18      True             71.0        180.0          24583.326    344.550            65.0                      7                21                    14        6          7          471.405  rolling    datadriven  demo_valley  4018         18  pq|mixed|veg1.0   photographer                73.0       2           True
19     False              NaN        180.0          90488.195    903.129           132.0                     27                44                    17       18         13          444.560  rolling    datadriven  demo_valley  4019         19  pq|mixed|veg1.0          hiker                43.0       2           True
20     False              NaN        180.0          76765.552    897.038           142.0                     19                47                    28       17         15          451.808  rolling    datadriven  demo_valley  4020         20  pq|mixed|veg1.0          hiker                40.0       2           True
21     False              NaN        180.0          91741.534    921.603           135.0                     31                45                    14       15         14          387.601  rolling    datadriven  demo_valley  4021         21  pq|mixed|veg1.0          hiker                82.0       2           True
22     False              NaN        180.0         111239.236    999.222           120.0                     13                40                    27       14         13          418.879  rolling    datadriven  demo_valley  4022         22  pq|mixed|veg1.0   photographer                80.0       2           True
23     False              NaN        180.0          66015.315    887.046           159.0                     17                53                    36       16         17          589.845  rolling    datadriven  demo_valley  4023         23  pq|mixed|veg1.0   photographer                52.0       2           True
24     False              NaN        180.0          89980.730    927.617           135.0                     27                45                    18       16         15          326.410  rolling    datadriven  demo_valley  4000          0  p |mixed|veg1.0        injured                38.0       2           True
25     False              NaN        180.0          90557.743    911.816           135.0                     26                45                    19       15         14          479.740  rolling    datadriven  demo_valley  4001          1  p |mixed|veg1.0    desoriented                55.0       2           True
26     False              NaN        180.0          94955.295    949.039           141.0                     27                47                    20       14         15          475.847  rolling    datadriven  demo_valley  4002          2  p |mixed|veg1.0          hiker                87.0       2           True
27     False              NaN        180.0          87608.084    900.818           135.0                     13                45                    32       17         13          476.100  rolling    datadriven  demo_valley  4003          3  p |mixed|veg1.0   photographer                69.0       2           True
28      True             80.0        180.0          32544.739    393.238            67.0                     14                22                     8        7          8          317.855  rolling    datadriven  demo_valley  4004          4  p |mixed|veg1.0   photographer                84.0       2           True
29     False              NaN        180.0          82365.268    907.202           138.0                     17                46                    29       17         15          373.207  rolling    datadriven  demo_valley  4005          5  p |mixed|veg1.0   photographer                56.0       2           True

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq4_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate arm target_profile  elapsed_before_min  n_uavs  moving_target
0      False              NaN        180.0          69202.482    948.135           177.0                     48                58                    10       12          1          646.528   static      distance  demo_valley  5000          0   A          hiker                53.0       2           True
1      False              NaN        180.0          63904.074    913.788           177.0                     38                59                    21       11          1          705.685   static      distance  demo_valley  5001          1   A          hiker                50.0       2           True
2       True            132.0        180.0          47036.217    677.479           129.0                     29                43                    14        8          1          698.585   static      distance  demo_valley  5002          2   A        injured                34.0       2           True
3      False              NaN        180.0          83965.690    993.655           159.0                     45                53                     8       12          1          584.556   static      distance  demo_valley  5003          3   A    desoriented                71.0       2           True
4      False              NaN        180.0          67658.544    955.000           181.0                     38                59                    21       12          1          664.780   static      distance  demo_valley  5004          4   A          hiker                40.0       2           True
5      False              NaN        180.0          65491.930    918.973           175.0                     43                58                    15       12          1          640.998   static      distance  demo_valley  5005          5   A    desoriented                30.0       2           True
6      False              NaN        180.0          86092.059    991.111           153.0                     51                51                     0       12          1          639.836   static      distance  demo_valley  5006          6   A        injured                58.0       2           True
7      False              NaN        180.0          75368.336    956.570           168.0                     48                56                     8       12          1          613.665   static      distance  demo_valley  5007          7   A    desoriented                67.0       2           True
8      False              NaN        180.0          81186.943    966.502           165.0                     43                55                    12       12          1          647.173   static      distance  demo_valley  5008          8   A          hiker                89.0       2           True
9      False              NaN        180.0          92081.168   1007.535           153.0                     50                51                     1       12          1          596.665   static      distance  demo_valley  5009          9   A          hiker                47.0       2           True
10     False              NaN        180.0          70219.454    934.363           172.0                     36                57                    21       12          1          656.482   static      distance  demo_valley  5010         10   A    desoriented                57.0       2           True
11      True            116.0        180.0          47367.961    615.297           112.0                     36                37                     1        7          1          652.287   static      distance  demo_valley  5011         11   A    desoriented                45.0       2           True
12     False              NaN        180.0          87738.616    998.476           154.0                     51                51                     0       12          1          585.510   static      distance  demo_valley  5012         12   A          hiker                66.0       2           True
13     False              NaN        180.0          76604.657    969.569           168.0                     44                56                    12       12          1          610.971   static      distance  demo_valley  5013         13   A        injured                34.0       2           True
14     False              NaN        180.0          70380.074    933.846           170.0                     42                56                    14       11          1          566.995   static      distance  demo_valley  5014         14   A   photographer                79.0       2           True
15     False              NaN        180.0          64838.353    924.000           177.0                     38                59                    21       11          1          617.324   static      distance  demo_valley  5015         15   A    desoriented                70.0       2           True
16     False              NaN        180.0          72763.048    953.547           171.0                     41                57                    16       11          1          558.719   static      distance  demo_valley  5016         16   A   photographer                33.0       2           True
17     False              NaN        180.0          76696.795    977.527           168.0                     46                56                    10       12          1          604.532   static      distance  demo_valley  5017         17   A    desoriented                52.0       2           True
18     False              NaN        180.0          63464.670    919.291           179.0                     38                59                    21       11          1          678.619   static      distance  demo_valley  5018         18   A          hiker                53.0       2           True
19      True            115.0        180.0          45868.096    601.449           109.0                     24                36                    12        7          1          682.190   static      distance  demo_valley  5019         19   A          hiker                72.0       2           True
20     False              NaN        180.0          79423.466    955.560           164.0                     41                54                    13       13          1          617.543   static      distance  demo_valley  5020         20   A    desoriented                55.0       2           True
21     False              NaN        180.0          99578.189   1005.474           138.0                     45                46                     1       13          1          591.938   static      distance  demo_valley  5021         21   A          hiker                81.0       2           True
22      True             97.0        180.0          36312.860    505.283            95.0                     28                31                     3        6          1          585.025   static      distance  demo_valley  5022         22   A   photographer                50.0       2           True
23     False              NaN        180.0          69086.212    929.897           173.0                     36                57                    21       12          1          629.360   static      distance  demo_valley  5023         23   A          hiker                70.0       2           True
24      True             65.0        180.0          27613.828    341.084            58.0                     18                19                     1        5          6          247.391  rolling      distance  demo_valley  5000          0   B          hiker                53.0       2           True
25     False              NaN        180.0          77656.362    898.524           142.0                     19                47                    28       17         15          509.579  rolling      distance  demo_valley  5001          1   B          hiker                50.0       2           True
26     False              NaN        180.0          64672.272    855.378           150.0                     32                50                    18       17         16          591.885  rolling      distance  demo_valley  5002          2   B        injured                34.0       2           True
27      True            176.0        180.0          95729.182    955.682           129.0                     25                43                    18       15         14          438.649  rolling      distance  demo_valley  5003          3   B    desoriented                71.0       2           True
28     False              NaN        180.0          87416.971    930.134           141.0                     30                47                    17       16         16          403.597  rolling      distance  demo_valley  5004          4   B          hiker                40.0       2           True
29     False              NaN        180.0          70497.603    851.833           141.0                     26                47                    21       17         15          483.883  rolling      distance  demo_valley  5005          5   B    desoriented                30.0       2           True

========================================================================
C:\Users\ADMIN\Downloads\Khóa luận\uav-sar\results\rq5_rows.csv
    detected  detect_time_min  horizon_min  flight_distance_m  energy_wh  search_minutes  unique_cells_searched  total_search_ops  redundant_search_ops  n_swaps  n_replans  replan_ms_total  planner initial_model    area_name  seed  replicate          arm target_profile  elapsed_before_min  n_uavs  moving_target sweep_group  sweep_value
0      False              NaN        180.0          87292.021    915.880           138.0                     15                46                    31       17         15          319.283  rolling        custom  demo_valley  6000          0  map_eps=0.0   photographer                55.0       2           True     map_eps          0.0
1      False              NaN        180.0          91298.357    929.154           132.0                     23                44                    21       16         14          411.457  rolling        custom  demo_valley  6001          1  map_eps=0.0    desoriented                89.0       2           True     map_eps          0.0
2      False              NaN        180.0          78612.434    877.505           133.0                     19                44                    25       18         14          509.587  rolling        custom  demo_valley  6002          2  map_eps=0.0          hiker                36.0       2           True     map_eps          0.0
3      False              NaN        180.0          96836.580    951.910           132.0                     21                44                    23       14         13          444.532  rolling        custom  demo_valley  6003          3  map_eps=0.0    desoriented                43.0       2           True     map_eps          0.0
4       True            149.0        180.0          75630.733    793.261           117.0                     22                39                    17       11         12          446.982  rolling        custom  demo_valley  6004          4  map_eps=0.0          hiker                65.0       2           True     map_eps          0.0
5      False              NaN        180.0          95357.556    941.611           132.0                     27                44                    17       15         14          490.582  rolling        custom  demo_valley  6005          5  map_eps=0.0          hiker                89.0       2           True     map_eps          0.0
6      False              NaN        180.0          98193.720    966.527           138.0                     30                46                    16       14         15          477.575  rolling        custom  demo_valley  6006          6  map_eps=0.0          hiker                52.0       2           True     map_eps          0.0
7       True             38.0        180.0          14757.953    184.215            33.0                      8                11                     3        3          4          261.157  rolling        custom  demo_valley  6007          7  map_eps=0.0    desoriented                58.0       2           True     map_eps          0.0
8      False              NaN        180.0          70976.256    883.090           145.0                     22                48                    26       17         16          525.398  rolling        custom  demo_valley  6008          8  map_eps=0.0          hiker                70.0       2           True     map_eps          0.0
9      False              NaN        180.0          99946.567    971.797           129.0                     28                43                    15       15         14          531.714  rolling        custom  demo_valley  6009          9  map_eps=0.0          hiker                87.0       2           True     map_eps          0.0
10     False              NaN        180.0          96294.985    936.831           132.0                     27                44                    17       14         14          606.164  rolling        custom  demo_valley  6010         10  map_eps=0.0          hiker                67.0       2           True     map_eps          0.0
11     False              NaN        180.0         117264.658   1016.609           114.0                     23                38                    15       14         13          314.152  rolling        custom  demo_valley  6011         11  map_eps=0.0          hiker                57.0       2           True     map_eps          0.0
12     False              NaN        180.0          96800.700    966.972           138.0                     26                46                    20       14         15          520.417  rolling        custom  demo_valley  6012         12  map_eps=0.0    desoriented                41.0       2           True     map_eps          0.0
13     False              NaN        180.0         117575.885   1037.130           120.0                     23                40                    17       14         13          412.788  rolling        custom  demo_valley  6013         13  map_eps=0.0    desoriented                89.0       2           True     map_eps          0.0
14     False              NaN        180.0         101950.742    978.007           129.0                     24                43                    19       14         12          349.463  rolling        custom  demo_valley  6014         14  map_eps=0.0          hiker                86.0       2           True     map_eps          0.0
15     False              NaN        180.0          87559.554    930.571           141.0                     32                47                    15       15         14          507.634  rolling        custom  demo_valley  6015         15  map_eps=0.0        injured                46.0       2           True     map_eps          0.0
16     False              NaN        180.0         122285.571   1015.516           108.0                     22                36                    14       15         12          415.747  rolling        custom  demo_valley  6016         16  map_eps=0.0          hiker                62.0       2           True     map_eps          0.0
17     False              NaN        180.0         100210.350    962.853           132.0                     28                44                    16       14         14          486.421  rolling        custom  demo_valley  6017         17  map_eps=0.0          hiker                30.0       2           True     map_eps          0.0
18      True            151.0        180.0          80309.675    771.043           107.0                     18                35                    17       15         12          435.702  rolling        custom  demo_valley  6018         18  map_eps=0.0    desoriented                90.0       2           True     map_eps          0.0
19     False              NaN        180.0          67510.007    866.730           149.0                     19                49                    30       17         16          440.778  rolling        custom  demo_valley  6019         19  map_eps=0.0          hiker                45.0       2           True     map_eps          0.0
20      True             12.0        180.0           5236.290     65.748            13.0                      4                 4                     0        0          1           89.172  rolling        custom  demo_valley  6020         20  map_eps=0.0    desoriented                81.0       2           True     map_eps          0.0
21     False              NaN        180.0          77380.349    903.354           144.0                     23                48                    25       17         16          443.532  rolling        custom  demo_valley  6021         21  map_eps=0.0    desoriented                56.0       2           True     map_eps          0.0
22     False              NaN        180.0         103983.540   1001.010           132.0                     29                44                    15       14         14          432.526  rolling        custom  demo_valley  6022         22  map_eps=0.0    desoriented                65.0       2           True     map_eps          0.0
23     False              NaN        180.0         100176.582    970.404           135.0                     20                45                    25       15         15          329.143  rolling        custom  demo_valley  6023         23  map_eps=0.0   photographer                75.0       2           True     map_eps          0.0
24      True              3.0        180.0           3288.683     19.174             1.0                      0                 0                     0        0          1           81.041  rolling        custom  demo_valley  6000          0  map_eps=0.2   photographer                55.0       2           True     map_eps          0.2
25     False              NaN        180.0          98643.032    961.435           129.0                     24                43                    19       15         14          407.306  rolling        custom  demo_valley  6001          1  map_eps=0.2    desoriented                89.0       2           True     map_eps          0.2
26      True             44.0        180.0          19267.744    218.337            34.0                      8                11                     3        4          4          313.458  rolling        custom  demo_valley  6002          2  map_eps=0.2          hiker                36.0       2           True     map_eps          0.2
27     False              NaN        180.0         100800.775    993.024           138.0                     22                46                    24       14         14          445.876  rolling        custom  demo_valley  6003          3  map_eps=0.2    desoriented                43.0       2           True     map_eps          0.2
28     False              NaN        180.0          90929.321    915.849           126.0                     27                42                    15       15         13          494.865  rolling        custom  demo_valley  6004          4  map_eps=0.2          hiker                65.0       2           True     map_eps          0.2
29     False              NaN        180.0          99219.112    959.554           129.0                     28                43                    15       15         14          459.055  rolling        custom  demo_valley  6005          5  map_eps=0.2          hiker                89.0       2           True     map_eps          0.2
